timestamp,elapsed_seconds,rps,success_rate_percent,avg_latency_ms,events
1764320317.2139351,46,2041.7873442898947,98.69281045751634,0.19944270674476658,REVIVE: Node 13; FAULT: Kill Node 21
1764320318.3019118,47,2326.3365968305866,98.340576847096,0.30927100420845965,REVIVE: Node 21; FAULT: Kill Node 24
1764320319.3020654,48,2387.6333990314065,98.19932998324958,0.35427553170490106,REVIVE: Node 24
1764320320.4875867,50,3.374042949161548,75.0,228.5635471343994,FAULT: Kill Node 18
1764320321.4876778,51,7379.327921088729,99.86449864498645,0.125828668030943,REVIVE: Node 18; FAULT: Kill Node 0
1764320322.5300128,52,3167.8873818297434,98.63718958207147,0.26168287486325315,REVIVE: Node 0
1764320323.5305896,53,1721.0074355634147,99.94192799070848,0.5096372965459347,FAULT: Kill Node 9
1764320324.5707626,54,3384.0522856641214,96.93181818181819,0.2658480947667902,REVIVE: Node 9
1764320325.5708606,55,1151.88712653899,100.0,0.18265657126903534,
1764320326.6583452,56,1817.0372282455587,99.9493927125506,0.2747757232140916,FAULT: Kill Node 7
1764320327.8335068,57,3002.9912478938363,99.91499008217626,0.2863272690982446,REVIVE: Node 7
1764320328.8842251,58,1425.6913478277445,99.93324432576769,0.5098759570968485,FAULT: Kill Node 14
1764320330.0334945,59,2496.368687563338,96.75845242244685,0.3590495713540759,REVIVE: Node 14; FAULT: Kill Node 0
